5652,Wudinna,SA,-33.0501,135.4638
5652,Paney,SA,-33.0334,135.4402
5653,Yaninee,SA,-32.9462,135.2737
5654,Karcultaby,SA,-32.7667,134.9667
5654,Minnipa,SA,-32.85,135.15
5654,Mount Damper,SA,-33.1167,135.1
5654,Cocata,SA,-32.9111,135.0722
5655,Poochera,SA,-32.7167,134.85
5655,Kaldoonera,SA,-32.7167,134.85
5655,Bockelberg,SA,-32.7167,134.85
5660,Cungena,SA,-32.5833,134.7167
5660,Chilpenunda,SA,-32.5833,134.7167
5661,Wirrulla,SA,-32.4,134.5167
5661,Yantanabie,SA,-32.4833,134.6363
5661,Wallala,SA,-32.4,134.5278
5661,Pimbaacla,SA,-32.3241,134.4495
5661,Koolgera,SA,-32.4,134.5278
5670,Palkagee,SA,-33.4141,135.5029
5670,Elliston,SA,-33.6479,134.8889
5670,Mount Wedge,SA,-33.4665,135.1566
5670,Colton,SA,-33.4833,134.9333
5670,Polda,SA,-33.5281,135.4578
5670,Ulyerra,SA,-33.5096,134.9778
5670,Mount Joy,SA,-33.5291,135.1062
5670,Bramfield,SA,-33.6167,135.0167
5670,Talia,SA,-33.3167,134.8833
5670,Kappawanta,SA,-33.5096,134.9778
5670,Coolillie,SA,-33.5096,134.9778
5671,Port Kenny,SA,-33.1667,134.7
5671,Calca,SA,-33.0833,134.35
5671,Tyringa,SA,-33.0917,134.55
5671,Witera,SA,-33.0917,134.55
5671,Mount Cooper,SA,-33.0833,134.7
5671,Mortana,SA,-33.0279,134.4531
5671,Colley,SA,-33.0917,134.55
5671,Baird Bay,SA,-33.0917,134.55
5680,Sceale Bay,SA,-33.0167,134.2
5680,Laura Bay,SA,-32.2167,133.8333
5680,Smoky Bay,SA,-32.3784,133.934
5680,Mudamuckla,SA,-32.1584,134.0438
5680,Inkster,SA,-32.8167,134.6833
5680,Yanerbie,SA,-32.473,134.2278
5680,Chandada,SA,-32.7548,134.6731
5680,Perlubie,SA,-32.473,134.2278
5680,Chinbingina,SA,-32.2167,134.2
5680,Eba Anchorage,SA,-32.473,134.2278
5680,Puntabie,SA,-32.2036,134.1281
5680,Maryvale,SA,-32.473,134.2278
5680,Petina,SA,-32.4765,134.3969
5680,Piednippie,SA,-32.473,134.2278
5680,Carawa,SA,-32.3833,134.2
5680,Pureba,SA,-32.473,134.2278
5680,Haslam,SA,-32.5,134.2
5680,Westall,SA,-32.473,134.2278
5680,Streaky Bay,SA,-32.7955,134.2093
5680,Nunjikompita,SA,-32.2691,134.3383
5690,White Well Corner,SA,-32.0129,133.2552
5690,Nadia,SA,-32.077,133.4841
5690,Coorabie,SA,-31.8998,132.2953
5690,Maltee,SA,-32.0833,133.9
5690,Yalata,SA,-31.4802,131.8424
5690,Ceduna,SA,-32.1266,133.6727
5690,Denial Bay,SA,-32.1006,133.5768
5690,Charra,SA,-32.0833,133.3333
5690,Wandana,SA,-32.0129,133.2552
5690,Thevenard,SA,-32.1458,133.6485
5690,Koonibba,SA,-31.9044,133.431
5690,Kalanbi,SA,-31.9513,133.6311
5690,Merghiny,SA,-32.1167,133.8333
5690,Bookabie,SA,-31.8384,132.6899
5690,Fowlers Bay,SA,-31.9865,132.4349
5690,Penong,SA,-31.9303,133.0107
5690,Uworra,SA,-31.965,133.327
5690,Watraba,SA,-31.9734,133.2119
5700,Port Augusta West,SA,-32.4861,137.7583
5700,Port Augusta North,SA,-32.6049,137.6894
5700,Commissariat Point,SA,-32.5369,137.8122
5700,Miranda,SA,-32.6139,137.8949
5700,Mundallio,SA,-32.4678,137.8842
5700,Port Augusta,SA,-32.496,137.7728
5700,Winninowie,SA,-32.5369,137.8122
5700,Wami Kata,SA,-32.5369,137.8122
5700,Port Paterson,SA,-32.5543,137.8309
5700,Blanche Harbor,SA,-32.5369,137.8122
5701,Kingoonya,SA,-30.9107,135.3105
5701,Glendambo,SA,-30.9683,135.7502
5701,Tarcoola,SA,-30.7101,134.5707
5701,Arkaroola Village,SA,-30.3116,139.3356
5701,Cook,SA,-32.5369,137.8122
5701,Woolundunga,SA,-32.5374,137.9454
5701,Port Augusta,SA,-32.496,137.7728
5710,Kingoonya,SA,-30.9107,135.3105
5710,Port Augusta,SA,-32.496,137.7728
5710,Cook,SA,-29.3441,134.786
5710,Stirling North,SA,-32.4799,137.838
5710,Nonning,SA,-32.5,136.5
5710,Tarcoola,SA,-30.7101,134.5707
5720,Pimba,SA,-31.2521,136.8048
5720,Woomera,SA,-31.1998,136.8326
5722,Andamooka,SA,-30.4481,137.1656
5723,Coober Pedy,SA,-29.0141,134.755
5724,Marla,SA,-27.2997,133.6225
5724,Mintabie,SA,-27.3103,133.2966
5725,Olympic Dam,SA,-30.4468,136.8668
5725,Roxby Downs,SA,-30.5631,136.8955
5730,Parachilna,SA,-31.1322,138.395
5730,Blinman,SA,-31.1174,138.6896
5730,Beltana,SA,-30.8143,138.4152
5731,Coopers Creek,SA,-30.4405,138.3748
5731,Innamincka,SA,-27.7073,140.737
5731,Leigh Creek,SA,-30.5931,138.4003
5731,Cordillo Downs,SA,-30.4405,138.3748
5731,Lyndhurst,SA,-30.2879,138.3493
5732,Nepabunna,SA,-30.5635,138.967
5732,Copley,SA,-30.5599,138.4213
5733,Farina,SA,-30.0665,138.2847
5733,Marree,SA,-29.6512,138.071
5734,Oodnadatta,SA,-27.5514,135.4491
7000,Glebe,TAS,-42.8747,147.3281
7000,Mount Stuart,TAS,-42.8716,147.3016
7000,North Hobart,TAS,-42.8741,147.316
7000,Hobart,TAS,-42.8794,147.3294
7000,Queens Domain,TAS,-42.877,147.3288
7000,West Hobart,TAS,-42.8766,147.3069
7002,North Hobart,TAS,-42.8741,147.316
7004,Battery Point,TAS,-42.8899,147.3332
7004,South Hobart,TAS,-42.8946,147.3092
7005,Dynnyrne,TAS,-42.9054,147.3158
7005,University Of Tasmania,TAS,-42.9107,147.3357
7005,Lower Sandy Bay,TAS,-42.913,147.3532
7005,Sandy Bay,TAS,-42.8945,147.3244
7006,Sandy Bay,TAS,-42.8945,147.3244
7007,Tolmans Hill,TAS,-42.914,147.3071
7007,Mount Nelson,TAS,-42.9207,147.3207
7008,New Town,TAS,-42.8576,147.3087
7008,Lenah Valley,TAS,-42.8715,147.2751
7009,Derwent Park,TAS,-42.8351,147.2949
7009,Moonah,TAS,-42.8462,147.3023
7009,West Moonah,TAS,-42.85,147.2818
7009,Lutana,TAS,-42.8347,147.3115
7010,Glenorchy,TAS,-42.8334,147.2759
7010,Elwick,TAS,-42.8355,147.2646
7010,Goodwood,TAS,-42.8282,147.293
7010,Rosetta,TAS,-42.821,147.2526
7010,Montrose,TAS,-42.829,147.2473
7010,Dowsing Point,TAS,-42.8208,147.3022
7011,Chigwell,TAS,-42.8091,147.2448
7011,Claremont,TAS,-42.7833,147.25
7011,Austins Ferry,TAS,-42.7667,147.25
7011,Berriedale,TAS,-42.8167,147.25
7012,Collinsvale,TAS,-42.8417,147.1961
7012,Glenlusk,TAS,-42.8167,147.2
7015,Geilston Bay,TAS,-42.8296,147.3463
7015,Lindisfarne,TAS,-42.8484,147.3619
7015,Rose Bay,TAS,-42.832,147.3227
7016,Risdon Vale,TAS,-42.8124,147.3565
7017,Tea Tree,TAS,-42.6833,147.3167
7017,Honeywood,TAS,-42.7261,147.2802
7017,Grasstree Hill,TAS,-42.782,147.3613
7017,Risdon,TAS,-42.8,147.3333
7017,Otago,TAS,-42.8088,147.2984
7017,Old Beach,TAS,-42.7776,147.2666
7018,Mornington,TAS,-42.8627,147.3982
7018,Rosny,TAS,-42.8707,147.357
7018,Rosny Park,TAS,-42.8661,147.3677
7018,Tranmere,TAS,-42.9218,147.417
7018,Warrane,TAS,-42.8555,147.383
7018,Montagu Bay,TAS,-42.8626,147.3533
7018,Bellerive,TAS,-42.8755,147.3703
7018,Howrah,TAS,-42.8873,147.4055
7019,Clarendon Vale,TAS,-42.8899,147.4437
7019,Rokeby,TAS,-42.8987,147.4492
7019,Oakdowns,TAS,-42.9018,147.4559
7020,Clifton Beach,TAS,-42.9853,147.5211
7020,Sandford,TAS,-42.9333,147.5
7021,Lauderdale,TAS,-42.9136,147.4875
7022,South Arm,TAS,-43.0247,147.4149
7023,Opossum Bay,TAS,-42.9954,147.4038
7024,Cremorne,TAS,-42.9578,147.5315
7025,Richmond,TAS,-42.7355,147.4383
7025,Dulcot,TAS,-42.7883,147.4014
7026,Campania,TAS,-42.6648,147.4232
7027,Colebrook,TAS,-42.5333,147.3667
7030,Pontville,TAS,-42.687,147.2686
7030,Hermitage,TAS,-42.25,146.8833
7030,Herdsmans Cove,TAS,-42.7507,147.2648
7030,Apsley,TAS,-42.4365,147.1466
7030,Brighton,TAS,-42.6981,147.2449
7030,Millers Bluff,TAS,-41.975,147.046
7030,Bridgewater,TAS,-42.7372,147.2278
7030,Bagdad,TAS,-42.6297,147.2234
7030,Granton,TAS,-42.7515,147.228
7030,Kempton,TAS,-42.5359,147.2052
7030,Interlaken,TAS,-42.15,147.1833
7030,Lower Marshes,TAS,-42.238,147.01
7030,Dromedary,TAS,-42.7333,147.1667
7030,Steppes,TAS,-42.1104,146.8924
7030,Dysart,TAS,-42.5667,147.2
7030,Bothwell,TAS,-42.3848,147.0083
7030,Elderslie,TAS,-42.6,147.0667
7030,Arthurs Lake,TAS,-41.9731,146.850
7030,Mangalore,TAS,-42.65,147.2333
7030,Miena,TAS,-41.9817,146.7232
7030,Pelham,TAS,-42.5833,147
7030,Lake Sorell,TAS,-42.105,147.0988
7030,Gagebrook,TAS,-42.7477,147.2698
7030,Broadmarsh,TAS,-42.65,147.1167
7030,Waddamana,TAS,-42.1271,146.7476
7030,Wilburville,TAS,-42.0452,146.8794
7030,Shannon,TAS,-42.238,147.01
7030,Tods Corner,TAS,-41.9706,146.773
7030,Jericho,TAS,-42.3833,147.2833
7030,Flintstone,TAS,-41.9968,146.8566
7030,Melton Mowbray,TAS,-42.4667,147.1833
7030,Liawenee,TAS,-41.9014,146.624
7030,Cramps Bay,TAS,-41.8746,146.8085
7030,Bagdad North,TAS,-42.608,147.159
7030,Morass Bay,TAS,-42.0226,146.923
7050,Kingston,TAS,-42.9764,147.3035
7050,Kingston Beach,TAS,-42.9802,147.3194
7051,Kingston,TAS,-42.9764,147.3035
7052,Blackmans Bay,TAS,-43.0031,147.3169
7053,Taroona,TAS,-42.9452,147.3484
7053,Bonnet Hill,TAS,-42.968,147.3319
7054,Tinderbox,TAS,-43.0362,147.3203
7054,Ridgeway,TAS,-42.928,147.289
7054,Leslie Vale,TAS,-42.9743,147.2295
7054,Wellington Park,TAS,-43.0081,147.2655
7054,Fern Tree,TAS,-42.921,147.2633
7054,Margate,TAS,-43.0281,147.2626
7054,Neika,TAS,-42.95,147.2333
7054,Barretta,TAS,-43.0339,147.2463
7054,Howden,TAS,-43.0254,147.2937
7054,Lower Snug,TAS,-43.0081,147.2655
7054,Snug,TAS,-43.0667,147.2547
7054,Electrona,TAS,-43.0577,147.2607
7054,Coningham,TAS,-43.0767,147.2756
7055,Huntingfield,TAS,-43.0016,147.2957
7109,Wattle Grove,TAS,-43.1673,146.9986
7109,Lucaston,TAS,-42.9833,147.05
7109,Strathblane,TAS,-43.3341,146.9705
7109,Glen Huon,TAS,-43.0333,146.9667
7109,Crabtree,TAS,-42.9329,147.0489
7109,Hastings,TAS,-43.4089,146.9195
7109,Grove,TAS,-42.9833,147.1
7109,Lower Wattle Grove,TAS,-43.1269,147.0275
7109,Ida Bay,TAS,-43.1269,147.0275
7109,Woodstock,TAS,-43.0736,147.0376
7109,Huonville,TAS,-43.0312,147.0481
7109,Southport,TAS,-43.2109,146.8676
7109,Lower Longley,TAS,-42.9791,147.1444
7109,Lune River,TAS,-43.4295,146.9009
7109,Glendevie,TAS,-43.2392,146.9953
7109,Lymington,TAS,-43.1984,147.0727
7109,Catamaran,TAS,-43.5583,146.8911
7109,Raminea,TAS,-43.2109,146.8676
7109,Ranelagh,TAS,-43.0098,147.0376
7109,Petcheys Bay,TAS,-43.2109,146.8676
7109,Judbury,TAS,-42.9924,146.9326
7109,Lonnavale,TAS,-42.9754,146.8397
7109,Cradoc,TAS,-43.0991,147.0285
7109,Waterloo,TAS,-43.2109,146.8676
7109,Glaziers Bay,TAS,-43.1333,147.05
7109,Mountain River,TAS,-42.945,147.1257
7109,Recherche,TAS,-43.1269,147.0275
7109,Southport Lagoon,TAS,-43.1269,147.0275
7112,Abels Bay,TAS,-43.1696,147.1296
7112,Nicholls Rivulet,TAS,-43.1585,147.1447
7112,Cygnet,TAS,-43.1533,147.0725
7112,Charlotte Cove,TAS,-43.189,147.148
7112,Deep Bay,TAS,-43.2082,147.134
7112,Randalls Bay,TAS,-43.2434,147.128
7112,Garden Island Creek,TAS,-43.25,147.1667
7112,Gardners Bay,TAS,-43.1757,147.1323
7112,Eggs And Bacon Bay,TAS,-43.2455,147.1047
7112,Verona Sands,TAS,-43.1696,147.1296
7113,Franklin,TAS,-43.0888,147.0091
7116,Surveyors Bay,TAS,-43.1708,146.9784
7116,Castle Forbes Bay,TAS,-43.1323,146.9763
7116,Cairns Bay,TAS,-43.2775,146.4256
7116,Police Point,TAS,-43.2406,147.0419
7116,Brooks Bay,TAS,-43.1708,146.9784
7116,Surges Bay,TAS,-43.2188,146.9926
7116,Port Huon,TAS,-43.1564,146.9638
7116,Geeveston,TAS,-43.1634,146.9255
7117,Dover,TAS,-43.3142,147.0149
7119,Stonor,TAS,-42.4,147.3833
7120,Andover,TAS,-42.3333,147.45
7120,Lemont,TAS,-42.2974,147.6081
7120,York Plains,TAS,-42.2792,147.4456
7120,Whitefoord,TAS,-42.4243,147.5097
7120,Parattah,TAS,-42.35,147.4
7120,Oatlands,TAS,-42.303,147.3672
7120,Woodsdale,TAS,-42.4849,147.5631
7120,Baden,TAS,-42.4333,147.4667
7120,Mount Seymour,TAS,-42.4,147.45
7120,Tunbridge,TAS,-42.1327,147.4292
7120,Antill Ponds,TAS,-42.2089,147.4018
7120,Stonehenge,TAS,-42.4,147.6333
7120,Tiberias,TAS,-42.3482,147.4726
7120,Rhyndaston,TAS,-42.4789,147.3837
7120,Pawtella,TAS,-42.2905,147.504
7120,Levendale,TAS,-42.5333,147.5667
7120,Swanston,TAS,-42.3482,147.4726
7120,Woodbury,TAS,-42.1794,147.3889
7120,Tunnack,TAS,-42.4519,147.4618
7139,Strathgordon,TAS,-42.7665,146.0521
7140,Fitzgerald,TAS,-42.7496,146.6424
7140,Lachlan,TAS,-42.8333,147.05
7140,Moogara,TAS,-42.7833,146.9167
7140,Magra,TAS,-42.75,147.0667
7140,Strickland,TAS,-42.3667,146.6667
7140,Derwent Bridge,TAS,-42.1394,146.2314
7140,New Norfolk,TAS,-42.7826,147.0587
7140,Hayes,TAS,-42.76,147.0124
7140,Glenfern,TAS,-42.8167,147
7140,Sorell Creek,TAS,-42.8133,147.8342
7140,Osterley,TAS,-42.35,146.75
7140,Fentonbury,TAS,-42.65,146.7667
7140,Bronte Park,TAS,-42.136,146.4932
7140,Hamilton,TAS,-42.5536,146.8453
7140,Butlers Gorge,TAS,-42.279,146.2777
7140,Karanja,TAS,-42.5434,146.4477
7140,Lake St Clair,TAS,-42.5434,146.4477
7140,Dee,TAS,-42.2833,146.6167
7140,Uxbridge,TAS,-42.773,146.8686
7140,Maydena,TAS,-42.7548,146.6256
7140,Boyer,TAS,-42.7823,147.1062
7140,Gretna,TAS,-42.6809,146.9365
7140,National Park,TAS,-42.6805,146.7277
7140,Glenora,TAS,-42.6833,146.8667
7140,Meadowbank,TAS,-42.618,146.8279
7140,Ellendale,TAS,-42.6167,146.7167
7140,Westerway,TAS,-42.6833,146.7833
7140,Plenty,TAS,-42.7419,146.9554
7140,London Lakes,TAS,-42.618,146.8279
7140,Ouse,TAS,-42.4862,146.7126
7140,Tarraleah,TAS,-42.3015,146.4492
7140,Lawitta,TAS,-42.7682,147.0359
7140,Florentine,TAS,-42.618,146.8279
7140,Macquarie Plains,TAS,-42.7119,146.9131
7140,Bushy Park,TAS,-42.7,146.9
7140,Victoria Valley,TAS,-42.3167,146.7333
7140,Malbina,TAS,-42.8,147.1333
7140,Tyenna,TAS,-42.7287,146.6665
7140,Hollow Tree,TAS,-42.5333,146.9333
7140,Wayatinah,TAS,-42.3769,146.5085
7140,Mount Lloyd,TAS,-42.8167,146.95
7140,Little Pine Lagoon,TAS,-42.618,146.8279
7140,Mount Field,TAS,-42.5434,146.4477
7140,Bradys Lake,TAS,-42.5434,146.4477
7140,Styx,TAS,-42.618,146.8279
7140,Molesworth,TAS,-42.5434,146.4477
7140,Rosegarland,TAS,-42.7,146.9489
7140,Black Hills,TAS,-42.7167,147.0333
7150,South Bruny,TAS,-43.4386,147.2462
7150,Adventure Bay,TAS,-43.3602,147.3214
7150,Pelverata,TAS,-43.0462,147.1127
7150,Oyster Cove,TAS,-43.1052,147.2436
7150,Allens Rivulet,TAS,-43.0151,147.2014
7150,Upper Woodstock,TAS,-43.2345,147.2537
7150,Sandfly,TAS,-42.9833,147.1962
7150,Lunawanna,TAS,-43.3666,147.2432
7150,Gordon,TAS,-43.262,147.2395
7150,Killora,TAS,-43.2345,147.2537
7150,Simpsons Bay,TAS,-43.278,147.2997
7150,North Bruny,TAS,-43.1287,147.2464
7150,Longley,TAS,-42.9708,147.1947
7150,Barnes Bay,TAS,-43.1216,147.368
7150,Alonnah,TAS,-43.315,147.2443
7150,Apollo Bay,TAS,-43.1287,147.2464
7150,Kaoota,TAS,-43.0167,147.1833
7150,Great Bay,TAS,-43.2345,147.2537
7150,Dennes Point,TAS,-43.0628,147.3528
7151,Heard Island,TAS,-53.076,73.235
7151,Mawson,TAS,-67.6017,62.8753
7151,Casey,TAS,-66.2819,110.5184
7151,Davis,TAS,-68.5768,77.9595
7151,Mcdonald Islands,TAS,-53.076,73.235
7151,Macquarie Island,TAS,-54.6315,158.5819
7155,Kettering,TAS,-43.1262,147.2464
7162,Birchs Bay,TAS,-43.1755,147.242
7162,Woodbridge,TAS,-43.1557,147.2389
7163,Flowerpot,TAS,-43.2336,147.2198
7163,Middleton,TAS,-43.2316,147.2529
7170,Seven Mile Beach,TAS,-42.8586,147.5053
7170,Cambridge,TAS,-42.8333,147.45
7170,Mount Rumney,TAS,-42.8606,147.4476
7170,Roches Beach,TAS,-42.8902,147.4953
7170,Acton Park,TAS,-42.8793,147.4846
7171,Penna,TAS,-42.7776,147.5228
7171,Midway Point,TAS,-42.7816,147.5627
7172,Wattle Hill,TAS,-42.7667,147.65
7172,Nugent,TAS,-42.7172,147.7522
7172,Orielton,TAS,-42.7333,147.5333
7172,Sorell,TAS,-42.7816,147.5627
7172,Pawleena,TAS,-42.7333,147.6
7173,Carlton,TAS,-42.874,147.6534
7173,Primrose Sands,TAS,-42.8858,147.6695
7173,Carlton River,TAS,-42.8474,147.6451
7173,Forcett,TAS,-42.8,147.6333
7173,Lewisham,TAS,-42.8333,147.6167
7173,Connellys Marsh,TAS,-42.8222,147.6703
7173,Dodges Ferry,TAS,-42.8531,147.6226
7174,Copping,TAS,-42.8167,147.8
7175,Bream Creek,TAS,-42.8133,147.8342
7175,Marion Bay,TAS,-42.8133,147.8342
7176,Kellevie,TAS,-42.7785,147.8153
7177,Dunalley,TAS,-42.8865,147.8108
7177,Boomer Bay,TAS,-42.8865,147.8108
7178,Murdunna,TAS,-42.9473,147.8705
7179,Eaglehawk Neck,TAS,-43.0179,147.9222
7180,Taranna,TAS,-43.0629,147.863
7182,Port Arthur,TAS,-43.1458,147.8437
7182,Fortescue,TAS,-43.10,147.87
7182,Cape Pillar,TAS,-43.18,147.88
7183,Highcroft,TAS,-43.1333,147.8
7184,White Beach,TAS,-43.1249,147.7212
7184,Nubeena,TAS,-43.0971,147.7433
7184,Cape Raoul,TAS,-43.111,147.7322
7184,Stormlea,TAS,-43.1703,147.7718
7185,Premaydena,TAS,-43.0546,147.7708
7186,Saltwater River,TAS,-43.0234,147.7183
7186,Sloping Main,TAS,-43.0167,147.75
7187,Koonya,TAS,-43.05,147.85
7190,Dolphin Sands,TAS,-42.4221,147.8876
7190,Spring Beach,TAS,-42.5841,147.9041
7190,Buckland,TAS,-42.6,147.7167
7190,Rocky Hills,TAS,-42.4221,147.8876
7190,Swansea,TAS,-42.1228,148.0743
7190,Runnymede,TAS,-42.6419,147.5605
7190,Rheban,TAS,-42.63,147.928
7190,Apslawn,TAS,-41.9738,148.1865
7190,Orford,TAS,-42.5602,147.8718
7190,Cranbrook,TAS,-42.0062,148.0689
7190,Little Swanport,TAS,-42.3375,147.9334
7190,Maria Island,TAS,-42.3064,147.9158
7190,Triabunna,TAS,-42.508,147.9113
7190,Pontypool,TAS,-42.4221,147.8876
7209,Ross,TAS,-42.0308,147.4927
7209,Tooms Lake,TAS,-42.0308,147.4927
7210,Lake Leake,TAS,-42.0136,147.7954
7210,Campbell Town,TAS,-41.9256,147.4939
7211,Conara,TAS,-41.8333,147.4333
7211,Epping Forest,TAS,-41.7599,147.3498
7211,Cleveland,TAS,-41.8,147.4
7212,Burns Creek,TAS,-41.4147,147.5265
7212,Blessington,TAS,-41.519,147.4761
7212,Ben Lomond,TAS,-41.5535,147.3829
7212,Western Junction,TAS,-41.5543,147.2282
7212,Deddington,TAS,-41.6024,147.4272
7212,Evandale,TAS,-41.5686,147.2527
7212,Upper Blessington,TAS,-41.4591,147.5922
7212,Nile,TAS,-41.6454,147.3301
7213,Rossarden,TAS,-41.667,147.745
7213,Avoca,TAS,-41.7864,147.7209
7213,Royal George,TAS,-41.8307,147.8968
7214,Mangana,TAS,-41.6081,147.8854
7214,Mathinna,TAS,-41.4751,147.89
7214,Fingal,TAS,-41.6396,147.9695
7214,Upper Esk,TAS,-41.4308,147.7256
7215,Seymour,TAS,-41.7438,148.2762
7215,Gray,TAS,-41.6287,148.2284
7215,Freycinet,TAS,-41.6675,148.2438
7215,Scamander,TAS,-41.456,148.261
7215,Douglas River,TAS,-41.7856,148.2503
7215,Cornwall,TAS,-41.559,148.1453
7215,Chain Of Lagoons,TAS,-41.723,148.1894
7215,Falmouth,TAS,-41.5058,148.2709
7215,Four Mile Creek,TAS,-41.723,148.1894
7215,Coles Bay,TAS,-42.1264,148.2887
7215,Friendly Beaches,TAS,-41.6675,148.2438
7215,Bicheno,TAS,-41.8743,148.3024
7215,Douglas-Apsley,TAS,-41.6675,148.2438
7215,Upper Scamander,TAS,-41.6675,148.2438
7215,St Marys,TAS,-41.5834,148.1875
7215,Beaumaris,TAS,-41.4159,148.2614
7216,Goulds Country,TAS,-41.2422,148.056
7216,The Gardens,TAS,-41.2651,148.1443
7216,Lottah,TAS,-41.2258,148.0324
7216,Ansons Bay,TAS,-41.2687,148.0987
7216,Stieglitz,TAS,-41.3217,148.3058
7216,Goshen,TAS,-41.2721,148.1054
7216,St Helens,TAS,-41.3203,148.2389
7216,Pyengana,TAS,-41.2918,148.0127
7216,Akaroa,TAS,-41.3045,148.3167
7216,Binalong Bay,TAS,-41.2511,148.3117
7248,Mowbray,TAS,-41.4024,147.1506
7248,Rocherlea,TAS,-41.3808,147.1574
7248,Newnham,TAS,-41.3971,147.1313
7248,Mayfield,TAS,-41.3876,147.1305
7248,Invermay,TAS,-41.4204,147.1336
7249,Youngtown,TAS,-41.4833,147.1707
7249,South Launceston,TAS,-41.4551,147.1456
7249,Glen Dhu,TAS,-41.476,147.1577
7249,Kings Meadows,TAS,-41.4704,147.162
7249,Punchbowl,TAS,-41.4576,147.1647
7250,Blackstone Heights,TAS,-41.4598,147.0841
7250,Launceston,TAS,-41.4388,147.1347
7250,Summerhill,TAS,-41.4675,147.128
7250,Ravenswood,TAS,-41.4159,147.1825
7250,Prospect,TAS,-41.481,147.1041
7250,Travellers Rest,TAS,-41.4971,147.0929
7250,St Leonards,TAS,-41.4625,147.2146
7250,Newstead,TAS,-41.4333,147.1667
7250,Riverside,TAS,-41.4211,147.0509
7250,West Launceston,TAS,-41.4509,147.1311
7250,Waverley,TAS,-41.436,147.1859
7250,Norwood,TAS,-41.4592,147.1808
7250,East Launceston,TAS,-41.4384,147.151
7250,Trevallyn,TAS,-41.4425,147.1048
7250,Prospect Vale,TAS,-41.481,147.1041
7252,Pipers River,TAS,-41.0973,147.0809
7252,Mount Direction,TAS,-41.2464,147.0132
7252,Dilston,TAS,-41.3296,147.0652
7252,Weymouth,TAS,-41.0145,147.1517
7252,Swan Bay,TAS,-41.1315,147.01
7252,Lefroy,TAS,-41.1,146.9833
7252,Windermere,TAS,-41.3134,147.0058
7252,Lulworth,TAS,-41,147.07
7252,Hillwood,TAS,-41.2442,146.9842
7252,Stony Head,TAS,-41.1659,147.0475
7252,Beechford,TAS,-41.1315,147.01
7253,George Town,TAS,-41.1056,146.8261
7253,Low Head,TAS,-41.08,146.8075
7253,Long Reach,TAS,-41.0971,146.8325
7253,Bell Bay,TAS,-41.13,146.87
7254,Golconda,TAS,-41.167,147.3094
7254,Tunnel,TAS,-41.1952,147.193
7254,Wyena,TAS,-41.176,147.2668
7254,Bellingham,TAS,-41.0164,147.1688
7254,Lebrina,TAS,-41.179,147.2283
7254,Retreat,TAS,-41.1505,147.173
7254,Pipers Brook,TAS,-41.0831,147.1743
7255,Ranga,TAS,-40.1522,148.0673
7255,Palana,TAS,-39.7667,147.8833
7255,Whitemark,TAS,-40.1222,148.0164
7255,Loccota,TAS,-40.2181,148.0423
7255,Leeka,TAS,-39.9005,147.7989
7255,Killiecrankie,TAS,-39.8391,147.834
7255,Lady Barron,TAS,-40.21,148.24
7255,Emita,TAS,-40.0008,147.9165
7255,Blue Rocks,TAS,-40.0571,147.9555
7255,Memana,TAS,-39.9789,148.0914
7255,Lackrana,TAS,-40.1194,148.0978
7255,Wingaroo,TAS,-40.0066,147.9897
7255,Strzelecki,TAS,-40.0066,147.9897
7255,Lughrata,TAS,-39.9741,147.9297
7256,Reekara,TAS,-39.7553,143.9175
7256,Egg Lagoon,TAS,-39.6611,143.9764
7256,Currie,TAS,-39.9298,143.8538
7256,Grassy,TAS,-40.0492,144.0561
7256,Loorana,TAS,-39.8389,143.8958
7256,Nugara,TAS,-39.8478,143.9795
7256,Naracoopa,TAS,-39.9208,144.1194
7256,Sea Elephant,TAS,-39.8286,144.1111
7256,Yarra Creek,TAS,-39.8478,143.9795
7256,Yambacoona,TAS,-39.7042,143.9306
7256,Wickham,TAS,-39.8478,143.9795
7256,Pegarah,TAS,-39.9417,143.9958
7256,Lymwood,TAS,-39.8478,143.9795
7256,Pearshape,TAS,-39.8478,143.9795
7256,Bungaree,TAS,-39.8478,143.9795
7256,Surprise Bay,TAS,-39.8478,143.9795
7257,Cape Barren Island,TAS,-40.3734,148.027
7258,Breadalbane,TAS,-41.5268,147.1965
7258,Relbia,TAS,-41.5058,147.2021
7258,White Hills,TAS,-41.5055,147.2543
7259,Tayene,TAS,-41.3457,147.4494
7259,Myrtle Bank,TAS,-41.2941,147.3584
7259,Nunamara,TAS,-41.3896,147.3067
7259,Targa,TAS,-41.3138,147.367
7259,Patersonia,TAS,-41.3403,147.303
7260,Tonganah,TAS,-41.1862,147.5881
7260,Blumont,TAS,-41.1681,147.4846
7260,North Scottsdale,TAS,-41.1215,147.5595
7260,Scottsdale,TAS,-41.1578,147.5173
7260,Jetsonville,TAS,-41.1167,147.4667
7260,Tulendeena,TAS,-41.1681,147.4846
7260,Lietinna,TAS,-41.15,147.4667
7260,Forester,TAS,-41.0848,147.6633
7260,Lisle,TAS,-41.2307,147.3345
7260,West Scottsdale,TAS,-41.1674,147.5017
7260,Nabowla,TAS,-41.1712,147.3662
7260,Cuckoo,TAS,-41.1674,147.5017
7260,Springfield,TAS,-41.2,147.4833
7260,Kamona,TAS,-41.1542,147.6768
7260,South Springfield,TAS,-41.2515,147.5081
